congress,chamber,rollnumber,date,session,clerk_rollnumber,yea_count,nay_count,nominate_mid_1,nominate_mid_2,nominate_spread_1,nominate_spread_2,nominate_log_likelihood,bill_number,vote_result,vote_desc,vote_question,dtl_desc
113,House,1080,2014-07-24,2,442,226,191,0.012,0.352,-1.056,-0.431,-6.671,HRES680,Passed,"Providing for consideration of H.R. 3393, to amend the Internal Revenue Code of 1986 to consolidate certain tax benefits for educational expenses, and for other purposes, and providing for consideration of H.R. 4935, to amend the Internal Revenue Code of 1986 to make improvements to the child tax credit",On Ordering the Previous Question,
113,House,1081,2014-07-24,2,443,226,189,0.065,-0.402,-0.737,-0.5,-2.844,HRES680,Passed,"Providing for consideration of H.R. 3393, to amend the Internal Revenue Code of 1986 to consolidate certain tax benefits for educational expenses, and for other purposes, and providing for consideration of H.R. 4935, to amend the Internal Revenue Code of 1986 to make improvements to the child tax credit",On Agreeing to the Resolution,
113,House,1082,2014-07-24,2,444,404,14,0.96,-0.027,1.493,1.321,-48.686,HR4984,Agreed to,,On Agreeing to the Amendment,
113,House,1083,2014-07-24,2,445,193,220,0.114,0.143,0.736,-0.439,-61.954,HR4984,Failed,"To amend the loan counseling requirements under the Higher Education Act of 1965, and for other purposes",On Motion to Recommit with Instructions,
113,House,1084,2014-07-24,2,446,405,11,0.849,-0.004,1.363,0.386,-28.651,HR4984,Passed,"To amend the loan counseling requirements under the Higher Education Act of 1965, and for other purposes",On Passage,
113,House,1085,2014-07-24,2,447,409,0,0.0,0.0,0.0,0.0,0.0,HR5111,Passed,To improve the response to victims of child sex trafficking,"On Motion to Suspend the Rules and Pass, as Amended",
113,House,1086,2014-07-24,2,448,195,219,0.151,0.491,0.738,-0.485,-32.659,HR3393,Failed,Student and Family Tax Simplification Act,On Motion to Recommit with Instructions,
113,House,1087,2014-07-24,2,449,227,188,-0.521,0.854,-0.229,-0.571,-131.245,HR3393,Passed,Student and Family Tax Simplification Act,On Passage,
113,House,1088,2014-07-24,2,450,205,207,-0.042,0.999,1.001,1.17,-40.159,HR3230,Failed,"Veterans’ Access to Care through Choice, Accountability, and Transparency Act of 2014",On Motion to Instruct Conferees,
113,House,1089,2014-07-25,2,451,237,174,-0.16,0.318,-0.217,-0.153,-66.146,HR4935,Passed,To amend the Internal Revenue Code of 1986 to make improvements to the child tax credit,On Passage,
113,House,1090,2014-07-25,2,452,370,40,0.191,0.722,0.063,0.604,-110.956,HCONRES105,Passed,"Directing the President, pursuant to section 5(c) of the War Powers Resolution, to remove United States Armed Forces, other than Armed Forces required to protect United States diplomatic facilities and personnel, from Iraq","On Agreeing to the Resolution, As Amended",
113,House,1091,2014-07-25,2,453,213,193,-0.055,0.998,1.137,1.5,-61.621,HR3230,Passed,"Veterans’ Access to Care through Choice, Accountability, and Transparency Act of 2014",On Motion to Instruct Conferees,
113,House,1092,2014-07-25,2,454,399,0,0.0,0.0,0.0,0.0,0.0,HR5081,Passed,Strengthening Child Welfare Response to Trafficking Act of 2014,On Motion to Suspend the Rules and Pass,
113,House,1093,2014-07-28,2,455,253,148,-0.193,-0.084,-1.044,-1.744,-63.016,HR935,Failed,"To amend the Federal Insecticide, Fungicide, and Rodenticide Act and the Federal Water Pollution Control Act to clarify Congressional intent regarding the regulation of the use of pesticides in or near navigable waters, and for other purposes",On Motion to Suspend the Rules and Pass,
113,House,1094,2014-07-28,2,456,400,0,0.0,0.0,0.0,0.0,0.0,HR3202,Passed,Essential Transportation Worker Identification Credential Assessment Act,"On Motion to Suspend the Rules and Pass, as Amended",
113,House,1095,2014-07-28,2,457,395,8,0.0,0.0,0.0,0.0,0.0,HR3107,Passed,Homeland Security Cybersecurity Boots-on-the-Ground Act,"On Motion to Suspend the Rules and Pass, as Amended",
113,House,1096,2014-07-29,2,458,224,192,0.055,0.301,-0.727,0.234,-0.324,HRES693,Passed,"Providing for consideration of the bill (H.R. 4315) to amend the Endangered Species Act of 1973 to require publication on the Internet of the basis for determinations that species are endangered species or threatened species, and for other purposes",On Ordering the Previous Question,
113,House,1097,2014-07-29,2,459,225,192,-0.017,0.175,-1.197,0.185,-10.937,HRES693,Passed,"Providing for consideration of the bill (H.R. 4315) to amend the Endangered Species Act of 1973 to require publication on the Internet of the basis for determinations that species are endangered species or threatened species, and for other purposes",On Agreeing to the Resolution,
113,House,1098,2014-07-29,2,460,188,227,-0.026,-0.039,0.835,0.808,-9.19,HR4315,Failed,,On Agreeing to the Amendment,
113,House,1099,2014-07-29,2,461,205,215,0.038,0.369,0.945,1.508,-29.913,HR4315,Failed,,On Agreeing to the Amendment,
113,House,1100,2014-07-29,2,462,197,225,0.168,0.731,0.729,-0.45,-5.31,HR4315,Failed,21st Century Endangered Species Transparency Act,On Motion to Recommit with Instructions,
113,House,1101,2014-07-29,2,463,233,191,0.155,-0.227,-0.292,-0.975,-45.201,HR4315,Passed,21st Century Endangered Species Transparency Act,On Passage,
113,House,1102,2014-07-29,2,464,386,32,0.607,-0.322,0.217,-0.876,-49.575,HR4809,Passed,"To reauthorize the Defense Production Act, to improve the Defense Production Act Committee, and for other purposes","On Motion to Suspend the Rules and Pass, as Amended",
113,House,1103,2014-07-30,2,465,227,195,0.06,0.441,-0.729,0.231,-0.355,HRES694,Passed,"Providing for consideration of H.Res. 676, providing for authority to initiate litigation for actions by the President or other executive branch officials inconsistent with their duties under the Constitution of the United States and H.R. 935, Reducing Regulatory Burdens Act of 2013; and for other purposes",On Ordering the Previous Question,
113,House,1104,2014-07-30,2,466,227,196,0.165,0.715,-0.729,0.436,-5.263,HRES694,Passed,"Providing for consideration of H.Res. 676, providing for authority to initiate litigation for actions by the President or other executive branch officials inconsistent with their duties under the Constitution of the United States and H.R. 935, Reducing Regulatory Burdens Act of 2013; and for other purposes",On Agreeing to the Resolution,
113,House,1105,2014-07-30,2,467,420,5,0.0,0.0,0.0,0.0,0.0,HR3230,Passed,"Veterans’ Access to Care through Choice, Accountability, and Transparency Act of 2014",On Motion to Suspend the Rules and Agree to the Conference Report,
113,House,1106,2014-07-30,2,468,225,202,0.108,0.093,-0.704,0.427,-105.684,HRES676,Passed,Providing for authority to initiate litigation for actions by the President or other executive branch officials inconsistent with their duties under the Constitution of the United States,"On Agreeing to the Resolution, as Amended",
113,House,1107,2014-07-31,2,469,195,233,0.007,-0.24,0.846,0.747,-8.798,HR935,Failed,"To amend the Federal Insecticide, Fungicide, and Rodenticide Act and the Federal Water Pollution Control Act to clarify Congressional intent regarding the regulation of the use of pesticides in or near navigable waters, and for other purposes",On Motion to Recommit with Instructions,
113,House,1108,2014-07-31,2,470,267,161,-0.221,-0.013,-1.15,-1.217,-62.932,HR935,Passed,"To amend the Federal Insecticide, Fungicide, and Rodenticide Act and the Federal Water Pollution Control Act to clarify Congressional intent regarding the regulation of the use of pesticides in or near navigable waters, and for other purposes",On Passage,
113,House,1109,2014-07-31,2,471,226,198,-0.182,0.983,-0.502,-0.585,-12.011,HRES696,Passed,"Providing for consideration of H.R. 5230, making supplemental appropriations for the fiscal year ending September 30, 2014, H.R. 5272, to prohibit certain actions with respect to deferred action for aliens not lawfully present in the United States, and H.R. 5021, the Highway and Transportation Funding Act",On Ordering the Previous Question,
113,House,1110,2014-07-31,2,472,220,205,-0.128,0.992,-0.308,-0.355,-33.344,HRES696,Passed,"Providing for consideration of H.R. 5230, making supplemental appropriations for the fiscal year ending September 30, 2014, H.R. 5272, to prohibit certain actions with respect to deferred action for aliens not lawfully present in the United States, and H.R. 5021, the Highway and Transportation Funding Act",On Agreeing to the Resolution,
113,House,1111,2014-07-31,2,473,272,150,-0.261,0.19,-0.232,-0.173,-83.607,HR5021,Passed,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",On Motion to Disagree to the Senate Amendment,
113,House,1112,2014-08-01,2,474,226,184,0.026,-0.217,-0.728,0.247,-0.332,HRES700,Passed,"Waiving a requirement of clause 6(a) of rule XIII with respect to consideration of certain resolutions reported from the Committee on Rules, and providing for consideration of motions to suspend the rules",On Ordering the Previous Question,
113,House,1113,2014-08-01,2,475,219,190,-0.137,-0.991,-0.276,0.214,-46.234,HRES700,Passed,"Waiving a requirement of clause 6(a) of rule XIII with respect to consideration of certain resolutions reported from the Committee on Rules, and providing for consideration of motions to suspend the rules",On Agreeing to the Resolution,
113,House,1114,2014-08-01,2,476,226,183,0.052,0.31,-0.728,0.208,-0.322,HRES710,Passed,"Providing for further consideration of the bill (H.R. 5230) making supplemental appropriations for the fiscal year ending September 30, 2014, and for other purposes; providing for consideration of the bill (H.R. 5272) to prohibit certain actions with respect to deferred action for aliens not lawfully present in the U.S",On Ordering the Previous Question,
113,House,1115,2014-08-01,2,477,218,191,-0.173,0.985,-0.375,-0.527,-25.359,HRES710,Passed,"Providing for further consideration of the bill (H.R. 5230) making supplemental appropriations for the fiscal year ending September 30, 2014, and for other purposes; providing for consideration of the bill (H.R. 5272) to prohibit certain actions with respect to deferred action for aliens not lawfully present in the U.S",On Agreeing to the Resolution,
113,House,1116,2014-08-01,2,478,223,190,-0.155,0.988,-0.371,-0.429,-23.813,HR5230,Passed,"Supplemental Appropriations, FY 2014",On Passage,
113,House,1117,2014-08-01,2,479,216,192,-0.028,0.396,-0.245,-0.437,-48.04,HR5272,Passed,"To prohibit certain actions with respect to deferred action for aliens not lawfully present in the United States, and for other purposes.",On Passage,
113,House,1118,2014-08-01,2,480,395,8,0.0,0.0,0.0,0.0,0.0,HJRES76,Passed,"Making continuing appropriations for the National Security Administration for fiscal year 2014, and for other purposes.",On Motion to Concur in the Senate Amendments,
113,House,1119,2014-09-08,2,481,401,0,0.0,0.0,0.0,0.0,0.0,HR5089,Passed,"To designate the facility of the United States Postal Service located at 2000 Mulford Road in Mulberry, Florida, as the “Sergeant First Class Daniel M. Ferguson Post Office”.",On Motion to Suspend the Rules and Pass,
113,House,1120,2014-09-08,2,482,399,0,0.0,0.0,0.0,0.0,0.0,HR5019,Passed,"To designate the facility of the United States Postal Service located at 1335 Jefferson Road in Rochester, New York, as the “Specialist Theodore Matthew Glende Post Office”.",On Motion to Suspend the Rules and Pass,
113,House,1121,2014-09-08,2,483,398,1,0.0,0.0,0.0,0.0,0.0,HR4283,Passed,"To amend the Wild and Scenic Rivers Act to authorize the Secretary of the Interior to maintain or replace certain facilities and structures for commercial recreation services at Smith Gulch in Idaho, and for other purposes","On Motion to Suspend the Rules and Pass, as Amended",
113,House,1122,2014-09-09,2,484,229,179,-0.098,0.048,-0.652,-0.639,-12.64,HRES715,Passed,"Providing for consideration of the bill (H.R. 5078) Waters of the United States Regulatory Overreach Protection Act and providing for consideration of the resolution (H.Res. 644) relating to the release of individuals detained at United States Naval Station, Guantanamo Bay, Cuba",On Agreeing to the Resolution,
113,House,1123,2014-09-09,2,485,249,163,-0.206,0.143,-1.069,-0.753,-37.883,HRES644,Passed,"Condemning the Obama administration’s failure to comply with the lawful statutory requirement to notify Congress before releasing individuals detained at Guantanamo Bay, Cuba, and expressing national security concerns over the release of five Taliban leaders and the repercussions of negotiating with terrorists",On Agreeing to the Resolution,
113,House,1124,2014-09-09,2,486,163,248,-0.027,-0.198,0.223,0.572,-56.573,HR5078,Failed,,On Agreeing to the Amendment,
113,House,1125,2014-09-09,2,487,170,240,0.009,-0.217,0.616,1.446,-16.112,HR5078,Failed,,On Agreeing to the Amendment,
113,House,1126,2014-09-09,2,488,177,235,0.029,-0.33,0.647,1.057,-14.585,HR5078,Failed,Waters of the United States Regulatory Overreach Protection Act,On Motion to Recommit with Instructions,
113,House,1127,2014-09-09,2,489,262,153,0.159,-0.501,-0.334,-1.226,-57.158,HR5078,Passed,Waters of the United States Regulatory Overreach Protection Act,On Passage,
113,House,1128,2014-09-10,2,490,227,196,0.043,0.08,-0.735,0.233,-0.304,HRES717,Passed,"Providing for consideration of H.R. 3522, Employee Health Care Protection Act of 2013",On Ordering the Previous Question,
113,House,1129,2014-09-10,2,491,233,187,-0.089,0.333,-0.748,0.222,-10.121,HRES717,Passed,"Providing for consideration of H.R. 3522, Employee Health Care Protection Act of 2013",On Agreeing to the Resolution,
113,House,1130,2014-09-10,2,492,422,2,0.0,0.0,0.0,0.0,0.0,HR2678,Passed,"To designate the facility of the United States Postal Service located at 10360 Southwest 186th Street in Miami, Florida, as the “Larcenia J. Bullard Post Office Building”.",On Motion to Suspend the Rules and Pass,
113,House,1131,2014-09-10,2,493,422,0,0.0,0.0,0.0,0.0,0.0,HR4751,Passed,"To make technical corrections to Public Law 110-229 to reflect the renaming of the Bainbridge Island Japanese American Exclusion Memorial, and for other purposes",On Motion to Suspend the Rules and Pass,
113,House,1132,2014-09-11,2,494,187,223,-0.199,0.81,0.403,0.581,-18.831,HR3522,Failed,"To authorize health insurance issuers to continue to offer for sale current group health insurance coverage in satisfaction of the minimum essential health insurance coverage requirement, and for other purposes",On Motion to Recommit with Instructions,
113,House,1133,2014-09-11,2,495,247,168,-0.216,-0.309,-0.743,-0.084,-37.052,HR3522,Passed,"To authorize health insurance issuers to continue to offer for sale current group health insurance coverage in satisfaction of the minimum essential health insurance coverage requirement, and for other purposes",On Passage,
113,House,1134,2014-09-11,2,496,402,0,0.0,0.0,0.0,0.0,0.0,HR5161,Passed,E-LABEL Act,On Motion to Suspend the Rules and Pass,
113,House,1135,2014-09-15,2,497,327,22,0.922,-0.027,1.657,0.829,-63.509,HR5108,Passed,"To establish the Law School Clinic Certification Program of the United States Patent and Trademark Office, and for other purposes.","On Motion to Suspend the Rules and Pass, as Amended",
113,House,1136,2014-09-16,2,498,224,188,-0.038,-0.117,-0.917,-0.155,-6.039,HRES722,Passed,"Providing for consideration of the joint resolution (H.J.Res. 124) making continuing appropriations for fiscal year 2015, and for other purposes",On Ordering the Previous Question,
113,House,1137,2014-09-16,2,499,221,192,-0.219,0.976,-0.323,-0.411,-37.5,HRES722,Passed,"Providing for consideration of the joint resolution (H.J.Res. 124) making continuing appropriations for fiscal year 2015, and for other purposes",On Agreeing to the Resolution,
113,House,1138,2014-09-16,2,500,410,4,0.0,0.0,0.0,0.0,0.0,S2154,Passed,Emergency Medical Services for Children Reauthorization Act of 2014,On Motion to Suspend the Rules and Pass,
113,House,1139,2014-09-16,2,501,320,102,-0.373,0.412,-0.875,0.085,-107.303,HR5405,Passed,"To make technical corrections to the Dodd-Frank Wall Street Reform and Consumer Protection Act, to enhance the ability of small and emerging growth companies to access capital through public and private markets, to reduce regulatory burdens, and for other purposes","On Motion to Suspend the Rules and Pass, as Amended",
113,House,1140,2014-09-16,2,502,327,97,-0.392,0.344,-0.986,-0.031,-107.262,HR5461,Passed,"To clarify the application of certain leverage and risk-based requirements under the Dodd-Frank Wall Street Reform and Consumer Protection Act, to improve upon the definitions provided for points and fees in connection with a mortgage transaction, and for other purposes",On Motion to Suspend the Rules and Pass,
113,House,1141,2014-09-16,2,503,359,64,0.631,-0.135,0.182,-0.107,-128.42,S1603,Passed,Gun Lake Trust Land Reaffirmation Act,On Motion to Suspend the Rules and Pass,
113,House,1142,2014-09-17,2,504,333,92,-0.364,-0.931,-0.235,-0.066,-127.461,HR24,Passed,"To require a full audit of the Board of Governors of the Federal Reserve System and the Federal reserve banks by the Comptroller General of the United States, and for other purposes","On Motion to Suspend the Rules and Pass, as Amended",
113,House,1143,2014-09-17,2,505,423,0,0.0,0.0,0.0,0.0,0.0,HR5462,Passed,"To amend title 49, United States Code, to provide for limitations on the fees charged to passengers of air carriers.",On Motion to Suspend the Rules and Pass,
